user_id,session_id,step,timestamp,product_id,category_name,action,price,quantity,query,persona_label,next_best_action,price_sensitivity
490,S490-01,17,2026-01-06T00:25:00,1297,Ba lô,coupon_view,38935,1,coupon học tập,deal_hunter,push_coupon,high
490,S490-01,18,2026-01-06T00:52:00,1038,Sách,wishlist,45683,1,,deal_hunter,push_coupon,high
490,S490-01,19,2026-01-06T01:18:00,1230,Ba lô,click,109767,1,,deal_hunter,push_coupon,high
490,S490-01,20,2026-01-06T01:26:00,1272,Đồ chơi,view,104201,1,,deal_hunter,push_coupon,high
490,S490-01,21,2026-01-06T01:54:00,1094,Ba lô,add_to_cart,48681,1,,deal_hunter,push_coupon,high
490,S490-01,22,2026-01-06T02:32:00,1055,Ba lô,coupon_view,46270,1,khuyến mãi,deal_hunter,push_coupon,high
490,S490-01,23,2026-01-06T02:38:00,1145,Bình nước,search,89275,1,bình nước giá tốt,deal_hunter,push_coupon,high
490,S490-02,24,2026-01-06T10:15:00,1171,Ba lô,search,61890,1,ba lô giá tốt,deal_hunter,push_coupon,high
490,S490-02,25,2026-01-06T10:49:00,1006,Ba lô,wishlist,61794,1,,deal_hunter,push_coupon,high
490,S490-02,26,2026-01-06T11:07:00,1206,Đồ lưu niệm,coupon_view,32568,1,coupon học tập,deal_hunter,push_coupon,high
490,S490-02,27,2026-01-06T11:24:00,1186,Ba lô,view,72666,1,,deal_hunter,push_coupon,high
490,S490-02,28,2026-01-06T11:37:00,1199,Ba lô,checkout,61465,1,,deal_hunter,push_coupon,high
490,S490-02,29,2026-01-06T11:42:00,1260,Ba lô,wishlist,96770,1,,deal_hunter,push_coupon,high
491,S491-01,1,2026-02-07T06:00:00,1161,Đồ trang trí bàn học,view,270523,1,,loyal_member,upsell_membership,low
491,S491-01,2,2026-02-07T06:27:00,1226,Đồ trang trí bàn học,click,172724,1,,loyal_member,upsell_membership,low
491,S491-01,3,2026-02-07T06:54:00,1297,Mỹ thuật,view,254638,1,,loyal_member,upsell_membership,low
491,S491-01,4,2026-02-07T07:03:00,1153,Đồ trang trí bàn học,view,245570,1,,loyal_member,upsell_membership,low
491,S491-01,5,2026-02-07T07:32:00,1028,Đồ trang trí bàn học,add_to_cart,152048,1,,loyal_member,upsell_membership,low
491,S491-01,6,2026-02-07T07:55:00,1109,Đồ trang trí bàn học,add_to_cart,260636,1,,loyal_member,upsell_membership,low
491,S491-01,7,2026-02-07T08:20:00,1054,Đồ trang trí bàn học,add_to_cart,170746,1,,loyal_member,upsell_membership,low
491,S491-02,8,2026-02-08T15:49:00,1250,Đồ trang trí bàn học,purchase,217624,1,,loyal_member,upsell_membership,low
491,S491-02,9,2026-02-08T16:17:00,1005,Đồ trang trí bàn học,search,203903,1,đồ trang trí bàn học giá tốt,loyal_member,upsell_membership,low
491,S491-03,10,2026-02-09T07:44:00,1206,Bình nước,purchase,157538,1,,loyal_member,upsell_membership,low
491,S491-03,11,2026-02-09T07:49:00,1063,Đồ trang trí bàn học,wishlist,305189,1,,loyal_member,upsell_membership,low
491,S491-04,12,2026-02-10T06:02:00,1138,Bình nước,add_to_cart,142915,1,,loyal_member,upsell_membership,low
491,S491-04,13,2026-02-10T06:25:00,1176,Đồ điện tử học tập,checkout,131892,1,,loyal_member,upsell_membership,low
491,S491-04,14,2026-02-10T06:53:00,1061,Đồ trang trí bàn học,add_to_cart,141945,1,,loyal_member,upsell_membership,low
491,S491-04,15,2026-02-10T07:27:00,1014,Đồ trang trí bàn học,view,162563,1,,loyal_member,upsell_membership,low
491,S491-04,16,2026-02-10T07:49:00,1083,Đồ trang trí bàn học,view,181743,1,,loyal_member,upsell_membership,low
491,S491-05,17,2026-02-10T18:59:00,1228,Đồ trang trí bàn học,purchase,313433,1,,loyal_member,upsell_membership,low
491,S491-05,18,2026-02-10T19:15:00,1130,Ba lô,checkout,290804,1,,loyal_member,upsell_membership,low
492,S492-01,1,2026-01-04T21:00:00,1066,Sách,click,57672,1,,category_browser,reengage_catalog,medium
492,S492-01,2,2026-01-04T21:43:00,1096,Đồ trang trí bàn học,click,105132,1,,category_browser,reengage_catalog,medium
492,S492-01,3,2026-01-04T22:28:00,1160,Mỹ thuật,view,147714,1,,category_browser,reengage_catalog,medium
492,S492-01,4,2026-01-04T22:46:00,1163,Đồ chơi,add_to_cart,171511,1,,category_browser,reengage_catalog,medium
492,S492-02,5,2026-01-05T13:06:00,1060,Đồ chơi,purchase,62733,1,,category_browser,reengage_catalog,medium
492,S492-02,6,2026-01-05T13:33:00,1189,Đồ điện tử học tập,click,102512,1,,category_browser,reengage_catalog,medium
492,S492-03,7,2026-01-05T19:52:00,1169,Gói quà,search,117091,1,gói quà dưới 117k,category_browser,reengage_catalog,medium
492,S492-03,8,2026-01-05T20:05:00,1220,Sách,click,147657,1,,category_browser,reengage_catalog,medium
492,S492-03,9,2026-01-05T20:08:00,1000,Sách,click,131607,1,,category_browser,reengage_catalog,medium
492,S492-03,10,2026-01-05T20:33:00,1125,Sách,view,62116,1,,category_browser,reengage_catalog,medium
492,S492-03,11,2026-01-05T21:01:00,1162,Đồ điện tử học tập,add_to_cart,150709,1,,category_browser,reengage_catalog,medium
492,S492-03,12,2026-01-05T21:29:00,1023,Sách,view,75985,1,,category_browser,reengage_catalog,medium
492,S492-04,13,2026-01-06T23:06:00,1200,Sách,view,63363,1,,category_browser,reengage_catalog,medium
492,S492-04,14,2026-01-06T23:36:00,1158,Sách,click,66372,1,,category_browser,reengage_catalog,medium
492,S492-04,15,2026-01-07T00:03:00,1161,Đồ điện tử học tập,view,74294,1,,category_browser,reengage_catalog,medium
492,S492-04,16,2026-01-07T00:47:00,1258,Sách,search,174158,1,sách cho học sinh,category_browser,reengage_catalog,medium
492,S492-05,17,2026-01-08T09:52:00,1205,Sách,wishlist,106716,1,,category_browser,reengage_catalog,medium
492,S492-05,18,2026-01-08T10:19:00,1245,Sách,view,133362,1,,category_browser,reengage_catalog,medium
492,S492-05,19,2026-01-08T10:33:00,1290,Sách,search,149611,1,sách giá tốt,category_browser,reengage_catalog,medium
492,S492-05,20,2026-01-08T10:58:00,1243,Sách,view,124944,1,,category_browser,reengage_catalog,medium
492,S492-05,21,2026-01-08T11:38:00,1143,Sách,view,103689,1,,category_browser,reengage_catalog,medium
492,S492-05,22,2026-01-08T12:16:00,1220,Sách,search,124085,1,sách dưới 124k,category_browser,reengage_catalog,medium
492,S492-05,23,2026-01-08T12:40:00,1280,Sách,click,53491,1,,category_browser,reengage_catalog,medium
493,S493-01,1,2026-01-08T09:00:00,1243,Bình nước,search,243740,1,bình nước dưới 243k,high_intent_buyer,bundle_related_products,medium
493,S493-01,2,2026-01-08T09:13:00,1283,Ba lô,search,107767,1,ba lô dưới 107k,high_intent_buyer,bundle_related_products,medium
493,S493-02,3,2026-01-09T14:34:00,1217,Mỹ thuật,wishlist,140066,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,4,2026-01-09T14:51:00,1276,Sách,search,202964,1,sách cho học sinh,high_intent_buyer,bundle_related_products,medium
493,S493-02,5,2026-01-09T15:05:00,1055,Bình nước,search,173266,1,bình nước giá tốt,high_intent_buyer,bundle_related_products,medium
493,S493-02,6,2026-01-09T15:34:00,1120,Dụng cụ học tập,search,158019,1,dụng cụ học tập giá tốt,high_intent_buyer,bundle_related_products,medium
493,S493-02,7,2026-01-09T16:17:00,1219,Bình nước,click,128602,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,8,2026-01-09T16:26:00,1021,Bình nước,coupon_view,105751,1,coupon học tập,high_intent_buyer,bundle_related_products,medium
493,S493-02,9,2026-01-09T16:56:00,1217,Sách,view,255676,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,10,2026-01-09T17:10:00,1087,Đồ điện tử học tập,search,257028,1,đồ điện tử học tập dưới 257k,high_intent_buyer,bundle_related_products,medium
493,S493-02,11,2026-01-09T17:38:00,1038,Dụng cụ học tập,view,135807,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,12,2026-01-09T17:46:00,1060,Bình nước,purchase,225681,2,,high_intent_buyer,bundle_related_products,medium
493,S493-02,13,2026-01-09T17:58:00,1056,Bình nước,purchase,151222,2,,high_intent_buyer,bundle_related_products,medium
493,S493-02,14,2026-01-09T18:40:00,1231,Ba lô,view,221551,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,15,2026-01-09T18:48:00,1099,Sách,click,229646,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,16,2026-01-09T19:26:00,1107,Bình nước,click,112473,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,17,2026-01-09T19:46:00,1254,Bình nước,click,187529,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,18,2026-01-09T20:15:00,1237,Bình nước,checkout,100745,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,19,2026-01-09T20:34:00,1143,Bình nước,search,138635,1,bình nước cho học sinh,high_intent_buyer,bundle_related_products,medium
493,S493-02,20,2026-01-09T21:05:00,1174,Bình nước,checkout,104574,1,,high_intent_buyer,bundle_related_products,medium
493,S493-02,21,2026-01-09T21:36:00,1090,Bình nước,view,144498,1,,high_intent_buyer,bundle_related_products,medium
494,S494-01,1,2026-02-11T03:00:00,1208,Ba lô,view,68141,1,,category_browser,reengage_catalog,medium
494,S494-01,2,2026-02-11T03:09:00,1172,Ba lô,click,171576,1,,category_browser,reengage_catalog,medium
494,S494-01,3,2026-02-11T03:20:00,1280,Dụng cụ học tập,click,87587,1,,category_browser,reengage_catalog,medium
494,S494-01,4,2026-02-11T03:55:00,1199,Ba lô,view,143003,1,,category_browser,reengage_catalog,medium
494,S494-01,5,2026-02-11T04:08:00,1271,Ba lô,purchase,101748,2,,category_browser,reengage_catalog,medium
494,S494-01,6,2026-02-11T04:47:00,1201,Đồ lưu niệm,add_to_cart,153930,1,,category_browser,reengage_catalog,medium
494,S494-02,7,2026-02-12T15:04:00,1119,Ba lô,click,61350,1,,category_browser,reengage_catalog,medium
494,S494-02,8,2026-02-12T15:07:00,1129,Ba lô,search,103809,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
494,S494-02,9,2026-02-12T15:19:00,1217,Ba lô,purchase,125400,2,,category_browser,reengage_catalog,medium
494,S494-03,10,2026-02-13T18:04:00,1154,Ba lô,checkout,148731,1,,category_browser,reengage_catalog,medium
494,S494-03,11,2026-02-13T18:43:00,1054,Gói quà,add_to_cart,62868,1,,category_browser,reengage_catalog,medium
494,S494-03,12,2026-02-13T18:46:00,1201,Sách,purchase,77060,2,,category_browser,reengage_catalog,medium
494,S494-03,13,2026-02-13T19:20:00,1261,Ba lô,search,66009,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
494,S494-03,14,2026-02-13T19:50:00,1246,Ba lô,view,119577,1,,category_browser,reengage_catalog,medium
494,S494-03,15,2026-02-13T20:28:00,1110,Ba lô,click,63777,1,,category_browser,reengage_catalog,medium
494,S494-03,16,2026-02-13T20:41:00,1038,Bình nước,coupon_view,132292,1,sale,category_browser,reengage_catalog,medium
494,S494-03,17,2026-02-13T20:45:00,1196,Ba lô,search,162718,1,ba lô cho học sinh,category_browser,reengage_catalog,medium
494,S494-03,18,2026-02-13T20:56:00,1194,Ba lô,click,72172,1,,category_browser,reengage_catalog,medium
494,S494-03,19,2026-02-13T20:59:00,1278,Đồ chơi,wishlist,88584,1,,category_browser,reengage_catalog,medium
495,S495-01,1,2026-02-13T07:00:00,1005,Đồ lưu niệm,search,82361,1,đồ lưu niệm cho học sinh,new_explorer,recommend_entry_products,high
495,S495-02,2,2026-02-14T00:11:00,1289,Ba lô,search,50437,1,ba lô cho học sinh,new_explorer,recommend_entry_products,high
495,S495-02,3,2026-02-14T00:25:00,1005,Đồ lưu niệm,search,109447,1,đồ lưu niệm dưới 109k,new_explorer,recommend_entry_products,high
495,S495-02,4,2026-02-14T00:39:00,1164,Bình nước,wishlist,100061,1,,new_explorer,recommend_entry_products,high
495,S495-02,5,2026-02-14T00:48:00,1130,Đồ lưu niệm,add_to_cart,70822,1,,new_explorer,recommend_entry_products,high
495,S495-02,6,2026-02-14T01:09:00,1031,Đồ lưu niệm,click,42953,1,,new_explorer,recommend_entry_products,high
495,S495-02,7,2026-02-14T01:37:00,1198,Gói quà,coupon_view,62963,1,voucher,new_explorer,recommend_entry_products,high
495,S495-02,8,2026-02-14T02:04:00,1072,Đồ chơi,view,47144,1,,new_explorer,recommend_entry_products,high
495,S495-03,9,2026-02-15T11:30:00,1137,Đồ lưu niệm,search,67425,1,đồ lưu niệm cho học sinh,new_explorer,recommend_entry_products,high
495,S495-03,10,2026-02-15T12:07:00,1013,Đồ lưu niệm,add_to_cart,95486,1,,new_explorer,recommend_entry_products,high
495,S495-03,11,2026-02-15T12:11:00,1295,Đồ lưu niệm,search,47341,1,đồ lưu niệm dưới 47k,new_explorer,recommend_entry_products,high
495,S495-03,12,2026-02-15T12:18:00,1260,Đồ lưu niệm,checkout,92511,1,,new_explorer,recommend_entry_products,high
495,S495-03,13,2026-02-15T12:47:00,1104,Đồ lưu niệm,search,71706,1,đồ lưu niệm dưới 71k,new_explorer,recommend_entry_products,high
495,S495-03,14,2026-02-15T12:54:00,1025,Sách,wishlist,50445,1,,new_explorer,recommend_entry_products,high
495,S495-03,15,2026-02-15T13:12:00,1159,Đồ lưu niệm,view,44818,1,,new_explorer,recommend_entry_products,high
495,S495-03,16,2026-02-15T13:55:00,1020,Mỹ thuật,search,43365,1,mỹ thuật giá tốt,new_explorer,recommend_entry_products,high
495,S495-03,17,2026-02-15T14:22:00,1234,Đồ lưu niệm,search,53244,1,đồ lưu niệm dưới 53k,new_explorer,recommend_entry_products,high
495,S495-03,18,2026-02-15T15:06:00,1256,Đồ lưu niệm,search,99007,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
495,S495-03,19,2026-02-15T15:48:00,1083,Đồ lưu niệm,wishlist,52553,1,,new_explorer,recommend_entry_products,high
495,S495-03,20,2026-02-15T16:07:00,1029,Đồ lưu niệm,search,101299,1,đồ lưu niệm dưới 101k,new_explorer,recommend_entry_products,high
495,S495-03,21,2026-02-15T16:46:00,1137,Đồ lưu niệm,view,118884,1,,new_explorer,recommend_entry_products,high
495,S495-03,22,2026-02-15T17:20:00,1101,Đồ lưu niệm,add_to_cart,113060,1,,new_explorer,recommend_entry_products,high
495,S495-03,23,2026-02-15T18:03:00,1088,Đồ lưu niệm,click,87695,1,,new_explorer,recommend_entry_products,high
495,S495-03,24,2026-02-15T18:08:00,1085,Đồ lưu niệm,add_to_cart,69952,1,,new_explorer,recommend_entry_products,high
495,S495-03,25,2026-02-15T18:38:00,1261,Dụng cụ học tập,coupon_view,59515,1,khuyến mãi,new_explorer,recommend_entry_products,high
495,S495-03,26,2026-02-15T18:44:00,1109,Đồ lưu niệm,search,100834,1,đồ lưu niệm giá tốt,new_explorer,recommend_entry_products,high
495,S495-03,27,2026-02-15T19:24:00,1166,Đồ lưu niệm,search,93099,1,mua đồ lưu niệm online,new_explorer,recommend_entry_products,high
495,S495-03,28,2026-02-15T19:53:00,1044,Đồ lưu niệm,view,94042,1,,new_explorer,recommend_entry_products,high
496,S496-01,1,2026-01-07T07:00:00,1077,Ba lô,view,149873,1,,loyal_member,upsell_membership,low
496,S496-01,2,2026-01-07T07:22:00,1157,Gói quà,add_to_cart,182915,1,,loyal_member,upsell_membership,low
496,S496-01,3,2026-01-07T07:58:00,1298,Sách,search,146174,1,sách giá tốt,loyal_member,upsell_membership,low
496,S496-01,4,2026-01-07T08:34:00,1290,Sách,add_to_cart,195567,1,,loyal_member,upsell_membership,low
496,S496-01,5,2026-01-07T09:02:00,1046,Ba lô,purchase,319235,2,,loyal_member,upsell_membership,low
496,S496-01,6,2026-01-07T09:13:00,1030,Gói quà,checkout,243794,1,,loyal_member,upsell_membership,low
496,S496-01,7,2026-01-07T09:17:00,1101,Sách,view,202752,1,,loyal_member,upsell_membership,low
496,S496-01,8,2026-01-07T09:49:00,1285,Sách,click,165389,1,,loyal_member,upsell_membership,low
496,S496-01,9,2026-01-07T10:10:00,1094,Sách,add_to_cart,173866,1,,loyal_member,upsell_membership,low
496,S496-01,10,2026-01-07T10:44:00,1188,Mỹ thuật,view,236611,1,,loyal_member,upsell_membership,low
496,S496-01,11,2026-01-07T11:29:00,1130,Đồ trang trí bàn học,add_to_cart,214003,1,,loyal_member,upsell_membership,low
496,S496-01,12,2026-01-07T11:32:00,1040,Sách,view,273995,1,,loyal_member,upsell_membership,low
496,S496-01,13,2026-01-07T12:09:00,1078,Sách,view,215431,1,,loyal_member,upsell_membership,low
496,S496-01,14,2026-01-07T12:49:00,1051,Sách,add_to_cart,295234,1,,loyal_member,upsell_membership,low
496,S496-01,15,2026-01-07T13:10:00,1199,Sách,checkout,289249,1,,loyal_member,upsell_membership,low
496,S496-01,16,2026-01-07T13:46:00,1095,Đồ điện tử học tập,purchase,143612,1,,loyal_member,upsell_membership,low
496,S496-01,17,2026-01-07T13:48:00,1164,Mỹ thuật,add_to_cart,139482,1,,loyal_member,upsell_membership,low
496,S496-01,18,2026-01-07T14:13:00,1196,Sách,add_to_cart,294211,1,,loyal_member,upsell_membership,low
496,S496-01,19,2026-01-07T14:43:00,1026,Sách,checkout,234586,1,,loyal_member,upsell_membership,low
496,S496-01,20,2026-01-07T15:06:00,1244,Sách,view,194275,1,,loyal_member,upsell_membership,low
496,S496-01,21,2026-01-07T15:27:00,1216,Sách,search,122824,1,sách dưới 122k,loyal_member,upsell_membership,low
496,S496-02,22,2026-01-08T14:59:00,1165,Đồ chơi,checkout,172338,1,,loyal_member,upsell_membership,low
496,S496-03,23,2026-01-10T03:07:00,1279,Đồ chơi,view,190789,1,,loyal_member,upsell_membership,low
496,S496-03,24,2026-01-10T03:44:00,1092,Sách,click,203680,1,,loyal_member,upsell_membership,low
496,S496-03,25,2026-01-10T04:14:00,1229,Dụng cụ học tập,purchase,211059,1,,loyal_member,upsell_membership,low
496,S496-03,26,2026-01-10T04:43:00,1184,Sách,view,213642,1,,loyal_member,upsell_membership,low
496,S496-03,27,2026-01-10T04:49:00,1071,Sách,view,274704,1,,loyal_member,upsell_membership,low
496,S496-03,28,2026-01-10T05:05:00,1257,Sách,coupon_view,131559,1,sale,loyal_member,upsell_membership,low
496,S496-03,29,2026-01-10T05:10:00,1237,Sách,checkout,266151,1,,loyal_member,upsell_membership,low
496,S496-03,30,2026-01-10T05:44:00,1091,Gói quà,coupon_view,295884,1,coupon học tập,loyal_member,upsell_membership,low
496,S496-03,31,2026-01-10T06:18:00,1236,Sách,add_to_cart,288510,1,,loyal_member,upsell_membership,low
